289.38,386.27,433.8,298.52,393.58,404.55,421,NaN,NaN,419.17,NaN,NaN,205.28,208.94,NaN,NaN,218.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
433.36,427.64,420.01,299.93,330.42,383.8,418.11,NaN,NaN,328.52,NaN,NaN,395.23,368.55,NaN,NaN,385.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
309.87,411.11,462.68,317.51,424.48,479.88,462.68,NaN,NaN,468.41,NaN,NaN,202.9,202.9,NaN,NaN,216.27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
163.86,175.2,188.82,110.53,109.39,105.99,166.13,NaN,NaN,125.28,NaN,NaN,147.97,140.03,NaN,NaN,147.97,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
140.74,186.05,223.44,155.47,206.45,252.89,222.3,NaN,NaN,231.37,NaN,NaN,105.62,106.76,NaN,NaN,111.29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
214.29,220,233.71,166.29,158.29,158.29,214.29,NaN,NaN,173.14,NaN,NaN,208.57,202.86,NaN,NaN,208.57,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
141.61,182.67,227.16,138.19,196.36,243.12,224.88,NaN,NaN,222.59,NaN,NaN,95.984,99.406,NaN,NaN,102.83,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
208.9,212.47,216.05,162.42,163.61,193.4,213.67,NaN,NaN,167.18,NaN,NaN,204.13,196.98,NaN,NaN,204.13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
151.82,201.86,225.69,149.44,206.62,244.75,237.6,NaN,NaN,245.94,NaN,NaN,106.55,107.74,NaN,NaN,112.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
207.7,211.57,225.76,156.11,149.66,149.66,203.83,NaN,NaN,165.14,NaN,NaN,198.67,189.64,NaN,NaN,198.67,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
142.8,190.35,228.9,147.94,199.34,244.32,225.05,NaN,NaN,235.33,NaN,NaN,99.102,101.67,NaN,NaN,106.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
196.32,208.53,222.96,147.47,146.36,148.58,201.87,NaN,NaN,159.68,NaN,NaN,187.44,177.44,NaN,NaN,187.44,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
146.03,188.19,229.23,153.8,214.81,256.97,228.12,NaN,NaN,230.34,NaN,NaN,101.66,106.09,NaN,NaN,110.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
210.64,215.5,231.31,157.12,149.82,149.82,205.77,NaN,NaN,165.63,NaN,NaN,202.12,193.61,NaN,NaN,203.34,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
148.5,191.16,233.81,154.59,210.66,258.19,230.16,NaN,NaN,239.91,NaN,NaN,100.97,105.84,NaN,NaN,111.94,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
213.06,218.45,232.82,157.39,148.41,148.41,211.27,NaN,NaN,166.37,NaN,NaN,202.29,195.1,NaN,NaN,200.49,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
144.88,195.19,232.92,153.86,205.97,252.69,231.12,NaN,NaN,240.11,NaN,NaN,101.75,103.55,NaN,NaN,112.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
212.21,217.64,232.6,157.84,159.2,164.64,216.29,NaN,NaN,170.07,NaN,NaN,201.33,193.18,NaN,NaN,202.69,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
142.38,203.55,237.53,154.61,215.78,263.36,251.12,NaN,NaN,255.2,NaN,NaN,100.23,102.95,NaN,NaN,108.39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
208.73,211.49,219.76,165.96,163.2,192.17,217,NaN,NaN,167.34,NaN,NaN,210.11,203.21,NaN,NaN,210.11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
160.02,208.42,241.61,153.11,216.72,254.05,245.76,NaN,NaN,254.05,NaN,NaN,106.09,110.24,NaN,NaN,114.39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
211.21,220.72,239.75,154.12,147.33,148.69,207.13,NaN,NaN,167.71,NaN,NaN,204.41,196.26,NaN,NaN,205.77,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
150.09,200.39,242.53,156.89,220.78,271.08,253.41,NaN,NaN,260.2,NaN,NaN,110.67,112.03,NaN,NaN,116.11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
64.2,54.6,52.2,125.4,132.6,137.4,72.6,NaN,NaN,124.2,NaN,NaN,91.8,100.2,NaN,NaN,95.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
146.53,194.66,231.95,145.33,192.25,229.55,233.16,NaN,NaN,231.95,NaN,NaN,104.42,108.03,NaN,NaN,114.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
72.057,57.2,51.257,122.57,128.51,137.43,78,NaN,NaN,118.11,NaN,NaN,88.4,100.29,NaN,NaN,92.857,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
146.47,193.97,232.56,144.98,188.03,232.56,229.59,NaN,NaN,226.62,NaN,NaN,106.39,110.84,NaN,NaN,112.33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
503.65,527,575.49,474.92,482.1,516.22,503.65,NaN,NaN,449.78,NaN,NaN,521.61,516.22,NaN,NaN,521.61,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
157.45,213.16,229.33,146.67,220.34,252.69,279.64,NaN,NaN,274.25,NaN,NaN,103.55,107.14,NaN,NaN,116.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
486.79,486.79,503.15,429.53,407.04,413.18,482.7,NaN,NaN,435.67,NaN,NaN,503.15,492.93,NaN,NaN,499.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
154.16,215.56,248.31,152.11,219.66,297.44,264.69,NaN,NaN,264.69,NaN,NaN,98.891,100.94,NaN,NaN,115.27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
459.62,476.76,492.58,362.06,350.2,343.6,453.03,NaN,NaN,377.88,NaN,NaN,422.71,404.25,NaN,NaN,413.48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
131.16,202.45,260.55,136.44,206.41,277.71,260.55,NaN,NaN,265.83,NaN,NaN,70.422,71.742,NaN,NaN,78.344,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
617.63,645.31,674.63,549.23,537.83,510.14,616,NaN,NaN,550.86,NaN,NaN,568.77,557.37,NaN,NaN,560.63,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
138.52,197.16,246.03,149.92,218.34,255.8,275.35,NaN,NaN,275.35,NaN,NaN,91.281,94.539,NaN,NaN,102.68,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
76.78,47.392,22.706,137.91,144.96,137.91,74.429,NaN,NaN,132.03,NaN,NaN,72.078,69.727,NaN,NaN,69.727,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
136.08,199.36,241.55,153.66,218.11,270.84,250.92,NaN,NaN,259.12,NaN,NaN,99.75,100.92,NaN,NaN,110.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
612.09,638.46,644.54,561.37,575.57,646.57,616.14,NaN,NaN,543.11,NaN,NaN,616.14,614.11,NaN,NaN,608.03,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
236.16,268.66,270.69,217.88,327.56,291,329.59,NaN,NaN,358.03,NaN,NaN,124.44,126.47,NaN,NaN,134.59,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
434.4,413.34,415.44,539.71,558.66,510.22,449.14,NaN,NaN,520.75,NaN,NaN,484.95,503.9,NaN,NaN,489.16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
179.01,284.67,362.86,187.46,278.33,297.35,322.71,NaN,NaN,318.48,NaN,NaN,102.93,107.16,NaN,NaN,117.72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
400.18,388.01,381.06,487.12,495.82,494.08,407.14,NaN,NaN,478.43,NaN,NaN,433.22,440.18,NaN,NaN,445.39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
186.67,259.84,327.79,193.64,272.04,322.56,296.43,NaN,NaN,299.91,NaN,NaN,123.95,118.73,NaN,NaN,127.44,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
360.52,355.17,340.44,442.19,448.88,431.48,373.91,NaN,NaN,432.82,NaN,NaN,391.31,406.04,NaN,NaN,398.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
194.29,262.42,323.88,192.95,257.08,295.82,291.81,NaN,NaN,289.14,NaN,NaN,127.49,130.16,NaN,NaN,140.85,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
328.55,319.98,311.41,398.35,400.8,392.22,335.9,NaN,NaN,383.65,NaN,NaN,351.82,368.96,NaN,NaN,357.94,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
182.16,239.62,292.2,185.83,249.41,288.53,281.2,NaN,NaN,277.53,NaN,NaN,133.25,134.48,NaN,NaN,141.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
312.59,321.82,307.97,218.72,220.26,207.95,294.12,NaN,NaN,224.88,NaN,NaN,254.11,241.8,NaN,NaN,249.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
266.18,344.88,405.05,264.64,335.62,401.96,386.54,NaN,NaN,377.28,NaN,NaN,238.41,241.5,NaN,NaN,249.21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
496.63,510.22,495.12,418.1,406.02,399.98,489.08,NaN,NaN,422.63,NaN,NaN,433.2,428.67,NaN,NaN,428.67,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
261.83,341.95,400.91,251.25,323.81,372.18,360.09,NaN,NaN,358.58,NaN,NaN,219.5,225.55,NaN,NaN,224.04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
259.29,278.14,283.29,151.29,156.43,144.43,250.71,NaN,NaN,171.86,NaN,NaN,199.29,185.57,NaN,NaN,195.86,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
263.63,359.66,414.54,275.63,359.66,419.68,400.82,NaN,NaN,405.96,NaN,NaN,243.05,246.48,NaN,NaN,256.77,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
293.54,307.17,242.06,245.09,243.57,229.94,298.09,NaN,NaN,245.09,NaN,NaN,234.49,223.89,NaN,NaN,228.43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
248.41,319.46,298.29,224.22,286.2,323.99,354.23,NaN,NaN,345.16,NaN,NaN,193.98,192.47,NaN,NaN,203.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
521.02,534.4,535.61,466.28,460.2,445.6,517.37,NaN,NaN,473.58,NaN,NaN,489.39,483.31,NaN,NaN,486.96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
144.71,188.44,244.32,147.14,193.3,234.61,245.54,NaN,NaN,239.46,NaN,NaN,107.05,107.05,NaN,NaN,113.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
602.07,610.55,602.07,518.75,517.34,511.69,593.6,NaN,NaN,527.22,NaN,NaN,559.71,544.17,NaN,NaN,552.64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
226.89,304.66,366.88,232.55,300.42,362.64,342.84,NaN,NaN,345.67,NaN,NaN,190.12,192.95,NaN,NaN,200.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
602.76,612.22,601.57,517.53,515.16,511.61,593.29,NaN,NaN,523.45,NaN,NaN,560.14,544.76,NaN,NaN,553.04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
227.05,302.8,364.35,234.15,300.43,358.43,350.14,NaN,NaN,347.78,NaN,NaN,190.36,190.36,NaN,NaN,198.64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
562.33,573.35,568.45,498.65,488.86,483.96,552.53,NaN,NaN,494.98,NaN,NaN,542.73,528.04,NaN,NaN,535.39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
206.38,261.57,313.09,203.92,261.57,315.54,317.99,NaN,NaN,315.54,NaN,NaN,162.22,160.99,NaN,NaN,170.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
621.24,625.08,611.65,540.67,531.08,523.41,603.98,NaN,NaN,536.84,NaN,NaN,590.55,571.37,NaN,NaN,580.96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
239.3,323.7,377.4,229.71,294.93,356.3,356.3,NaN,NaN,350.55,NaN,NaN,191.36,191.36,NaN,NaN,202.86,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
625.76,628.37,607.47,542.16,536.94,523.88,602.24,NaN,NaN,543.47,NaN,NaN,591.8,573.51,NaN,NaN,582.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
242.73,324.93,375.81,227.08,300.14,357.55,356.24,NaN,NaN,349.72,NaN,NaN,194.46,193.16,NaN,NaN,203.59,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
280.07,310.4,280.07,211.52,204.93,207.56,284.03,NaN,NaN,228.66,NaN,NaN,227.34,215.47,NaN,NaN,222.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
219.64,272.3,292.04,224.91,276.25,318.37,327.59,NaN,NaN,331.54,NaN,NaN,193.31,194.63,NaN,NaN,206.48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
583.29,584.59,580.69,509.31,502.82,497.62,567.71,NaN,NaN,508.01,NaN,NaN,550.84,536.56,NaN,NaN,545.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
214.69,270.62,327.86,215.99,270.62,326.55,326.55,NaN,NaN,320.05,NaN,NaN,165.26,166.56,NaN,NaN,173.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
275.81,299.97,280.64,209.36,208.15,210.57,284.27,NaN,NaN,220.23,NaN,NaN,229.9,212.98,NaN,NaN,221.44,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
224.53,286.09,333.16,230.57,282.47,330.75,344.03,NaN,NaN,344.03,NaN,NaN,193.15,195.56,NaN,NaN,206.43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
613.36,623.84,610.73,545.22,530.81,521.64,601.56,NaN,NaN,534.74,NaN,NaN,595.01,576.67,NaN,NaN,584.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
226.88,310.63,353.82,217.72,280.54,323.72,330.26,NaN,NaN,322.41,NaN,NaN,191.55,187.62,NaN,NaN,200.71,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
628.02,628.02,616.14,544.88,534.98,523.1,604.27,NaN,NaN,540.92,NaN,NaN,598.33,578.53,NaN,NaN,586.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
239.47,328.41,385.73,237.49,302.72,358.06,344.23,NaN,NaN,332.37,NaN,NaN,190.05,190.05,NaN,NaN,197.96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
599.8,604.67,549.44,520.2,508.83,534.82,586.8,NaN,NaN,528.32,NaN,NaN,567.31,552.69,NaN,NaN,560.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
224.84,305.89,328.59,224.84,302.65,354.52,301.03,NaN,NaN,304.27,NaN,NaN,181.07,177.82,NaN,NaN,189.17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
410.44,384.4,368.78,599.24,590.13,605.75,476.85,NaN,NaN,517.21,NaN,NaN,467.73,495.08,NaN,NaN,485.96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
302.79,313.2,317.1,296.29,307.99,313.2,315.8,NaN,NaN,315.8,NaN,NaN,177.91,177.91,NaN,NaN,189.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
609.46,655.5,616.37,409.18,379.26,365.44,570.33,NaN,NaN,409.18,NaN,NaN,450.62,436.81,NaN,NaN,436.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
273.91,426.02,469.81,262.39,393.76,458.29,504.38,NaN,NaN,488.25,NaN,NaN,142.55,142.55,NaN,NaN,165.59,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
165.27,188.03,188.03,57.661,45.245,109.4,177.69,NaN,NaN,88.702,NaN,NaN,138.37,117.67,NaN,NaN,128.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
233.57,306.17,355.95,256.39,362.17,370.47,387.06,NaN,NaN,403.66,NaN,NaN,221.12,221.12,NaN,NaN,231.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
264.04,289.14,287.47,237.27,227.22,275.76,255.67,NaN,NaN,257.35,NaN,NaN,208.82,228.9,NaN,NaN,215.51,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
317.86,413.38,425.11,331.26,413.38,431.81,420.08,NaN,NaN,418.4,NaN,NaN,257.53,260.88,NaN,NaN,280.99,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
618,629.22,561.88,516.98,508,516.98,600.04,NaN,NaN,528.2,NaN,NaN,555.14,534.94,NaN,NaN,543.92,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
258,363.75,386.25,242.25,309.75,359.25,393,NaN,NaN,366,NaN,NaN,237.75,240,NaN,NaN,244.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
615.74,628.05,568.04,521.88,508.03,520.34,595.74,NaN,NaN,520.34,NaN,NaN,555.73,532.65,NaN,NaN,541.88,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
264.33,355.36,384.68,255.07,309.07,356.91,363.08,NaN,NaN,361.54,NaN,NaN,239.64,236.55,NaN,NaN,245.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
268.38,335.13,427.4,138.8,89.722,274.27,286.05,NaN,NaN,197.7,NaN,NaN,262.49,240.89,NaN,NaN,254.64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
214.09,231.81,200.31,170.78,298.75,334.19,357.81,NaN,NaN,377.5,NaN,NaN,123.53,117.62,NaN,NaN,141.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
360.24,342.3,335.13,424.82,448.74,427.21,362.63,NaN,NaN,414.06,NaN,NaN,394.92,409.27,NaN,NaN,397.31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
212.07,270.64,310.09,210.88,269.45,301.72,293.35,NaN,NaN,298.13,NaN,NaN,166.65,169.04,NaN,NaN,175.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
253.13,331.77,410.4,139.31,118.62,277.96,273.82,NaN,NaN,178.63,NaN,NaN,253.13,232.44,NaN,NaN,242.78,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
210.51,237.42,210.51,179.45,311.95,309.88,351.29,NaN,NaN,367.85,NaN,NaN,123.55,119.41,NaN,NaN,138.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
256.8,330.07,418.43,110.25,121.03,276.2,280.51,NaN,NaN,166.29,NaN,NaN,254.64,235.25,NaN,NaN,248.18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
207.44,239.78,196.66,170.78,332.5,356.22,334.66,NaN,NaN,384.25,NaN,NaN,129.81,121.19,NaN,NaN,144.91,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
319.14,324.86,328.29,260.86,241.43,240.29,305.43,NaN,NaN,273.43,NaN,NaN,281.43,274.57,NaN,NaN,276.86,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
151.05,203.52,236.59,152.19,201.23,221.77,237.73,NaN,NaN,242.3,NaN,NaN,116.83,117.97,NaN,NaN,122.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
661.59,669.47,671.73,614.27,606.39,605.26,658.21,NaN,NaN,615.4,NaN,NaN,641.31,633.42,NaN,NaN,636.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
154.62,196.25,230,158,195.12,224.38,222.12,NaN,NaN,224.38,NaN,NaN,127.62,129.88,NaN,NaN,135.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
340.03,348.23,355.26,286.14,281.46,286.14,330.66,NaN,NaN,289.66,NaN,NaN,303.71,296.69,NaN,NaN,300.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
159.91,203.27,237.25,159.91,202.09,236.08,225.53,NaN,NaN,222.02,NaN,NaN,121.23,122.41,NaN,NaN,127.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
422.53,431.5,449.44,352.04,345.63,343.07,408.43,NaN,NaN,359.73,NaN,NaN,382.8,371.26,NaN,NaN,375.11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
208.37,263.63,308.61,208.37,270.05,318.89,295.76,NaN,NaN,300.9,NaN,NaN,158.25,160.82,NaN,NaN,168.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
651.37,693.67,633.43,568.07,570.63,555.25,653.93,NaN,NaN,574.47,NaN,NaN,600.11,587.29,NaN,NaN,591.13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
194.94,255.16,275.66,209.03,275.66,326.91,308.97,NaN,NaN,311.53,NaN,NaN,144.97,147.53,NaN,NaN,155.22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
465.29,477.31,492.33,400.71,390.19,390.19,469.8,NaN,NaN,415.73,NaN,NaN,420.23,412.72,NaN,NaN,415.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
205.41,268.58,322.72,212.93,282.11,330.24,319.71,NaN,NaN,330.24,NaN,NaN,157.29,158.79,NaN,NaN,166.31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
585.2,632.71,573.32,445.04,433.17,414.16,563.82,NaN,NaN,466.42,NaN,NaN,499.68,473.55,NaN,NaN,483.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
180.38,237.38,306.25,220.75,303.88,389.38,375.12,NaN,NaN,382.25,NaN,NaN,106.75,109.12,NaN,NaN,118.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
385.35,394.98,373.79,308.29,290.95,238.93,360.3,NaN,NaN,294.8,NaN,NaN,325.62,310.21,NaN,NaN,315.99,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
256.55,349.17,420.57,270.05,362.68,408.99,407.06,NaN,NaN,410.92,NaN,NaN,192.87,194.8,NaN,NaN,204.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
521.55,540.4,379.17,383.36,385.45,347.76,517.36,NaN,NaN,400.11,NaN,NaN,425.23,404.29,NaN,NaN,408.48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
172.96,300.92,319.8,248.48,344.97,386.92,401.61,NaN,NaN,405.8,NaN,NaN,95.348,97.445,NaN,NaN,107.93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
475.17,506.79,375.43,382.73,385.16,368.13,494.63,NaN,NaN,375.43,NaN,NaN,390.02,370.56,NaN,NaN,375.43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
204.75,346.12,372.94,275.44,355.88,399.75,402.19,NaN,NaN,397.31,NaN,NaN,141.38,141.38,NaN,NaN,151.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
510.35,532.84,499.1,402.4,397.9,418.14,514.84,NaN,NaN,431.63,NaN,NaN,427.13,411.39,NaN,NaN,420.39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
